proximity_mode,average_degree,mean_shortest_path,num_nodes,dim,S,S_general,S_smallworld_general,mean_shortest_path_prediction,msp_prediction_error,relative_msp_prediction_error,intended_size,false_edge_number
delaunay_corrected,5.713846153846154,11.26859310181344,650,2,0.4419905855144906,1.0565189480381054,3.032272478417544,22.16906801811499,10.900474916301551,0.9673323739542384,650,0
delaunay_corrected,5.667692307692308,10.796866184662795,650,2,0.42348793354804365,1.008194149500946,2.891815563891144,22.16906801811499,11.372201833452197,1.0532872816009038,650,0
delaunay_corrected,5.707692307692308,10.876885148749556,650,2,0.426626535542935,1.019243946852426,2.9250579420824874,22.16906801811499,11.292182869365435,1.038181677468905,650,0
delaunay_corrected,5.723076923076923,10.902107384141283,650,2,0.42761583300784917,1.0229833582954004,2.9363716640501383,22.16906801811499,11.266960633973708,1.0334663049057065,650,0
delaunay_corrected,5.701538461538462,11.425250681521868,650,2,0.44813520132899437,1.0700525062830264,3.0706238282728333,22.16906801811499,10.743817336593123,0.9403572522018416,650,0
delaunay_corrected,5.686153846153847,11.273514282327842,650,2,0.44218361009505097,1.0544158946330382,3.025140576812878,22.16906801811499,10.89555373578715,0.9664735824983008,650,0
delaunay_corrected,5.683076923076923,11.026800995614554,650,2,0.4325067188395612,1.0310616309580334,2.9580159123718754,22.16906801811499,11.142267022500437,1.0104713984528972,650,0
delaunay_corrected,5.738823529411765,12.98487909651493,850,2,0.4453776786597698,1.0669397179568276,3.363541874994331,22.16906801811499,9.184188921600061,0.7072987629176344,850,0
delaunay_corrected,5.727058823529412,12.449941107184923,850,2,0.42702945699795486,1.0219359004745023,3.2211863746409994,22.16906801811499,9.719126910930068,0.7806564567057359,850,0
delaunay_corrected,5.741176470588235,12.528394651146678,850,2,0.4297203913557262,1.0296423822147653,3.246057668913542,22.16906801811499,9.640673366968313,0.7695058812731396,850,0
delaunay_corrected,5.734117647058824,12.729697221644841,850,2,0.4366250125609232,1.0455430288319978,3.2958926000512245,22.16906801811499,9.43937079647015,0.7415235910261864,850,0
delaunay_corrected,5.729411764705882,12.229920321485485,850,2,0.4194828063080755,1.0040820019934154,3.165004925619155,22.16906801811499,9.939147696629506,0.8126911243377802,850,0
delaunay_corrected,5.715294117647058,12.27668260236957,850,2,0.42108673931000695,1.0066786485014738,3.172616364699627,22.16906801811499,9.892385415745421,0.8057865252487715,850,0
delaunay_corrected,5.731764705882353,12.390252892676505,850,2,0.42498216813037965,1.0174542372774171,3.207251918819322,22.16906801811499,9.778815125438486,0.7892345063609186,850,0
delaunay_corrected,5.731764705882353,12.968566479595372,850,2,0.4448181605154346,1.0649437933488266,3.3569500224327786,22.16906801811499,9.20050153851962,0.709446302565176,850,0
delaunay_corrected,5.734117647058824,12.623515554631746,850,2,0.43298301142875945,1.0368218864668413,3.2684007151716292,22.16906801811499,9.545552463483245,0.75617227405252,850,0
delaunay_corrected,5.7035294117647055,12.701121042056398,850,2,0.43564485768728395,1.040409801024919,3.278422348441785,22.16906801811499,9.467946976058593,0.7454418349929895,850,0
delaunay_corrected,5.746666666666667,13.528141994643425,1050,2,0.4174875257072673,1.00080970223266,3.4004779428217913,22.16906801811499,8.640926023471566,0.638737087982445,1050,0
delaunay_corrected,5.771428571428571,14.023903036905896,1050,2,0.4327870436276268,1.0397188394211219,3.533761865915225,22.16906801811499,8.145164981209096,0.5808058541030935,1050,0
delaunay_corrected,5.765714285714286,13.737150120295974,1050,2,0.4239376564987646,1.017954938174836,3.459549356442381,22.16906801811499,8.431917897819018,0.6138040149507624,1050,0
delaunay_corrected,5.744761904761905,13.60833083662445,1050,2,0.41996220709671794,1.006575200753121,3.4199859750648645,22.16906801811499,8.560737181490541,0.6290806186494827,1050,0
delaunay_corrected,5.761904761904762,14.437930001361842,1050,2,0.44556419314566453,1.0695308601224405,3.6346612786069117,22.16906801811499,7.73113801675315,0.5354741307115298,1050,0
delaunay_corrected,5.761904761904762,13.790027690771256,1050,2,0.42556949375120307,1.0215356478270556,3.4715558029326683,22.16906801811499,8.379040327343736,0.6076159174757327,1050,0
delaunay_corrected,5.769523809523809,13.552896636252212,1050,2,0.4182514705327367,1.0046330505582826,3.4144339586119323,22.16906801811499,8.61617138186278,0.6357439013307057,1050,0
delaunay_corrected,5.771428571428571,14.283052340097145,1050,2,0.44078456475217714,1.0589319224010683,3.599062654346645,22.16906801811499,7.886015678017847,0.5521239781415105,1050,0
delaunay_corrected,5.765714285714286,14.164837259975487,1050,2,0.4371363681764154,1.049647555058115,3.5672576333324253,22.16906801811499,8.004230758139505,0.5650774951546006,1050,0
