x,y,node_ID
-3.3071578,2.7526228,992
-2.9763813,2.534679,993
-3.551858,2.491959,994
-3.7345538,1.8870984,995
-3.6882527,1.465277,996
-3.897591,0.63961256,997
-4.308167,-0.13110843,998
-4.525528,-0.9569792,999
-4.7943707,-1.5022749,1000
-4.94837,-1.9976504,1001
-5.1011004,-2.6126864,1002
-5.510921,-3.3612082,1003
-5.5658827,-3.772125,1004
-5.664392,-4.225552,1005
-5.905776,-4.8861694,1006
-6.2746058,-5.810293,1007
-6.6928988,-6.5893607,1008
-6.801473,-6.777872,1009
-7.073245,-7.417801,1010
-7.16146,-8.285297,1011
-7.4348955,-8.92118,1012
-7.5529103,-9.482852,1013
-7.7431545,-10.210455,1014
-8.077354,-10.892735,1015
-8.3665495,-11.921488,1016
-8.490009,-12.45529,1017
-8.41793,-12.801334,1018
-8.606919,-13.866356,1019
-8.733693,-14.626073,1020
-8.901261,-15.098626,1021
-8.746883,-15.608921,1022
-8.657912,-15.473388,1023
